lat,lon,alt,elapsed time,time,trajectory,label,user,segment,distance,speed,time_diff,acceleration,bearing,heading_change,Vrate,angular_velocity,angular_acceleration,segment_id
39.939442,116.398767,121.0,39809.4854398148,2008-12-27 11:39:02,20081227072604.plt,0,135,5,0.00011119492637690076,2.2238985275380153e-05,5.0,4.4477970550760305e-06,180.0,180.0,1.0,36.0,14.4,56
39.939441,116.398768,121.0,39809.4855555556,2008-12-27 11:39:12,20081227072604.plt,0,135,5,0.00014011729057192252,7.005864528596126e-05,2.0,3.502932264298063e-05,142.5217725462927,142.5217725462927,1.0,71.26088627314635,35.63044313657318,56
39.939433,116.398809,130.0,39809.4856134259,2008-12-27 11:39:17,20081227072604.plt,0,135,5,0.003606901583159436,0.0007213803166318872,5.0,0.0001302643342691852,104.27799319811078,38.24377934818193,0.9028825105555084,-7.648755869636386,-15.781928428556549,56
39.939433,116.398862,140.0,39809.4856597222,2008-12-27 11:39:21,20081227072604.plt,0,135,5,0.004518555464943979,0.0011296388662359947,4.0,0.00010206463740102686,89.99998298593135,14.278010212179424,0.3614062527473426,-3.569502553044856,1.0198133291478826,56
39.939428,116.3989,150.0,39809.4857175926,2008-12-27 11:39:26,20081227072604.plt,0,135,5,0.0032870789231102117,0.0006574157846220423,5.0,-9.444461632279047e-05,99.73777489063656,9.737791904705205,0.7183020132159439,1.9475583809410408,1.1034121867971796,56
39.939406,116.398947,155.0,39809.485775463,2008-12-27 11:39:31,20081227072604.plt,0,135,5,0.004694736496867117,0.0009389472993734233,5.0,5.630630295027619e-05,121.40406646136921,21.666291570732653,0.299837397625247,4.333258314146531,0.477139986641098,56
39.939385,116.399,163.0,39809.4858333333,2008-12-27 11:39:36,20081227072604.plt,0,135,5,0.005086258677317884,0.0010172517354635768,5.0,1.5660887218030708e-05,117.32893020684685,4.075136254522363,0.07697645858964206,-0.8150272509044726,-1.0296571130102008,56
39.939382,116.399061,168.0,39809.4858796296,2008-12-27 11:39:40,20081227072604.plt,0,135,5,0.005211292995485763,0.0013028232488714406,4.0,7.139287835196596e-05,93.67010159797485,23.658828608872,0.21919436397472772,-5.914707152218,-1.2749199753283817,56
39.939386,116.399121,172.0,39809.4859259259,2008-12-27 11:39:44,20081227072604.plt,0,135,5,0.005134649862947467,0.0012836624657368667,4.0,-4.790195783643488e-06,85.03061010686491,8.639491491109936,0.014926652173766724,-2.159872872777484,0.938708569860129,56
39.939416,116.399198,169.0,39809.4859490741,2008-12-27 11:39:46,20081227072604.plt,0,135,5,0.007363635339904468,0.003681817669952234,2.0,0.0011990776021076836,63.06259492933043,21.968015177534483,0.6513508867609079,-10.984007588767241,-4.412067357994879,56
39.93945,116.399247,171.0,39809.4860069444,2008-12-27 11:39:51,20081227072604.plt,0,135,5,0.0056342631646003755,0.001126852632920075,5.0,-0.0005109930074064318,47.855185598241405,15.207409331089025,2.267346201615856,-3.041481866217805,1.5885051445098872,56
39.939488,116.399204,171.0,39809.4860648148,2008-12-27 11:39:56,20081227072604.plt,0,135,5,0.005594067578509218,0.0011188135157018436,5.0,-1.6078234436462964e-06,319.0548540663509,271.1996684681095,0.007185395157823472,54.2399336936219,11.456283111967942,56
39.939509,116.399152,170.0,39809.4861226852,2008-12-27 11:40:01,20081227072604.plt,0,135,5,0.005010665634572464,0.001002133126914493,5.0,-2.3336077757470142e-05,297.7765694206632,21.278284645687734,0.11643202450217621,-4.255656929137547,-11.69911812455189,56
39.939477,116.399125,167.0,39809.4861805556,2008-12-27 11:40:06,20081227072604.plt,0,135,5,0.004237902235487194,0.0008475804470974388,5.0,-3.091053596341081e-05,212.89974103285795,84.87682838780523,0.18234573525890518,-16.975365677561047,-2.5439417496847,56
39.939461,116.399133,162.0,39809.4862384259,2008-12-27 11:40:11,20081227072604.plt,0,135,5,0.0019053740316299938,0.00038107480632599877,5.0,-9.330112815428801e-05,159.02509447459295,53.874646558265,1.2241838952018194,-10.774929311653,1.2400872731816093,56
39.939469,116.399127,160.0,39809.4862962963,2008-12-27 11:40:16,20081227072604.plt,0,135,5,0.0010261497622306131,0.00020522995244612262,5.0,-3.516897077597523e-05,330.0992761497736,171.07418167518063,0.8568186650339906,34.214836335036125,8.997953129337825,57
39.939461,116.399135,158.0,39809.4863541667,2008-12-27 11:40:21,20081227072604.plt,0,135,5,0.001120938182420645,0.0005604690912103225,2.0,0.00028023454560516123,142.52177992839563,142.52177992839563,1.0,71.26088996419782,90.64699100706116,57
39.939475,116.399193,155.0,39809.486412037,2008-12-27 11:40:26,20081227072604.plt,0,135,5,0.005184087786743325,0.001036817557348665,5.0,9.526969322766852e-05,72.52496803158192,69.99681189681371,0.4594332558916672,-13.999362379362742,-17.05205046871211,57
39.939483,116.399266,152.0,39809.4864467593,2008-12-27 11:40:29,20081227072604.plt,0,135,5,0.006286918269340152,0.002095639423113384,3.0,0.000352940621921573,81.8656863321994,9.340718300617482,0.5052500225404625,3.113572766872494,5.7043117154117455,57
39.939486,116.399341,152.0,39809.4864699074,2008-12-27 11:40:31,20081227072604.plt,0,135,5,0.006402873111429645,0.0032014365557148225,2.0,0.0005528985663007192,87.01355767181462,5.147871339615222,0.34540654276827737,2.573935669807611,-0.2698185485324416,57
39.939496,116.399433,152.0,39809.4864930556,2008-12-27 11:40:33,20081227072604.plt,0,135,5,0.007921950112055388,0.003960975056027694,2.0,0.0003797692501564358,81.93111418473569,5.082443487078933,0.19175543636838321,-2.5412217435394666,-2.5575787066735387,57
39.939499,116.399511,154.0,39809.4865162037,2008-12-27 11:40:35,20081227072604.plt,0,135,5,0.006658304928629507,0.0033291524643147535,2.0,-0.0003159112958564703,87.128222310088,5.197108125352315,0.18978481715255116,2.5985540626761576,2.569887903107812,57
39.939494,116.399571,154.0,39809.4865509259,2008-12-27 11:40:38,20081227072604.plt,0,135,5,0.005145466157888041,0.0017151553859626803,3.0,-0.0005379990261173577,96.2029780894768,9.074755779388795,0.9410209078206467,3.0249185931295983,0.1421215101511469,57
39.939493,116.399578,153.0,39809.4866087963,2008-12-27 11:40:43,20081227072604.plt,0,135,5,0.000607060456396804,0.000303530228198402,2.0,0.000151765114099201,100.55442350733654,100.55442350733654,1.0,50.27721175366827,41.172435558413596,57
39.939496,116.399662,150.0,39809.4866435185,2008-12-27 11:40:46,20081227072604.plt,0,135,5,0.007169242752657735,0.002389747584219245,3.0,0.0006954057853402808,87.33303816942669,13.221385337909851,0.8729864902039147,-4.40712844596995,-18.22811339987941,57
39.939488,116.399767,149.0,39809.4866666667,2008-12-27 11:40:48,20081227072604.plt,0,135,5,0.008995937347225567,0.004497968673612783,2.0,0.0010541105446967693,95.67490909389653,8.341870924469845,0.4687051516746577,4.170935462234922,4.289031954102436,57
39.939486,116.399833,149.0,39809.4866782407,2008-12-27 11:40:49,20081227072604.plt,0,135,5,0.0056312689717020106,0.0056312689717020106,1.0,0.0011333002980892272,92.26329005769361,3.4116190362029215,0.20125131720474282,-3.4116190362029215,-7.582554498437844,57
39.939484,116.399904,149.0,39809.4866898148,2008-12-27 11:40:50,20081227072604.plt,0,135,5,0.006057238478229053,0.006057238478229053,1.0,0.00042596950652704253,92.1040489737955,0.15924108389810954,0.07032404420893507,-0.15924108389810954,3.252377952304812,57
39.939481,116.399972,149.0,39809.4867013889,2008-12-27 11:40:51,20081227072604.plt,0,135,5,0.005806977116951189,0.005806977116951189,1.0,-0.0002502613612778643,93.29317656761839,1.1891275938228887,0.04309666737747675,1.1891275938228887,1.3483686777209982,57
39.939478,116.400036,149.0,39809.486712963,2008-12-27 11:40:52,20081227072604.plt,0,135,5,0.005466552801944592,0.005466552801944592,1.0,-0.00034042431500659696,93.49850636059625,0.2053297929778637,0.06227403765047314,0.2053297929778637,-0.983797800845025,57
39.939481,116.400145,149.0,39809.4867361111,2008-12-27 11:40:54,20081227072604.plt,0,135,5,0.009298857301769825,0.0046494286508849125,2.0,-0.00040856207552983966,87.94411005735537,5.554396303240878,0.17574721808112023,-2.777198151620439,-1.4912639722991514,57
39.93949,116.400209,149.0,39809.4867592593,2008-12-27 11:40:56,20081227072604.plt,0,135,5,0.005547379990559373,0.0027736899952796865,2.0,-0.000937869327802613,79.60684652594404,8.337263531411338,0.6762611030062445,-4.168631765705669,-0.695716807042615,57
39.939485,116.400251,151.0,39809.4868171296,2008-12-27 11:41:01,20081227072604.plt,0,135,5,0.003623644730783282,0.0007247289461566564,5.0,-0.000409792209824606,98.82572043046389,19.218873904519853,2.8272101728363,3.8437747809039706,1.602481309321928,57
39.939485,116.400256,151.0,39809.486875,2008-12-27 11:41:06,20081227072604.plt,0,135,5,0.0004262784931867266,8.525569863734532e-05,5.0,-0.0001278946495038622,89.99999843133219,8.825721999131702,7.500651073653824,-1.7651443998263403,-1.1217838361460621,57
39.939485,116.400259,152.0,39809.4869328704,2008-12-27 11:41:11,20081227072604.plt,0,135,5,0.000255767097213606,5.11534194427212e-05,5.0,-6.820455838924824e-06,89.99999904929223,6.179600404720986e-07,0.6666666581851871,1.2359200809441973e-07,0.3530289046836697,57
39.939485,116.400262,153.0,39809.4869907407,2008-12-27 11:41:16,20081227072604.plt,0,135,5,0.0002557670950443227,5.1153419008864534e-05,5.0,-8.677133312004134e-14,89.99999904929223,0.0,8.48147932252627e-09,0.0,-2.4718401618883947e-08,57
39.939485,116.400263,153.0,39809.4870486111,2008-12-27 11:41:21,20081227072604.plt,0,135,5,8.525569907120198e-05,1.7051139814240395e-05,5.0,-6.820455838924828e-06,89.99999976232306,7.130308290470566e-07,1.999999974555563,1.4260616580941133e-07,2.8521233161882266e-08,57
39.939484,116.400263,154.0,39809.4871064815,2008-12-27 11:41:26,20081227072604.plt,0,135,5,0.00011119492637690076,2.2238985275380153e-05,5.0,1.0375690922279515e-06,180.0,90.00000023767694,0.2332770761300428,18.000000047535387,3.5999999809858445,57
39.939484,116.400264,154.0,39809.4871643518,2008-12-27 11:41:31,20081227072604.plt,0,135,5,8.52557003171003e-05,1.705114006342006e-05,5.0,-1.0375690423920185e-06,89.99999976232306,90.00000023767694,0.3042521023617427,-18.000000047535387,-7.200000019014155,57
39.939483,116.400264,154.0,39809.487337963,2008-12-27 11:41:46,20081227072604.plt,0,135,5,0.00011119492637690076,2.2238985275380153e-05,5.0,4.4477970550760305e-06,180.0,180.0,1.0,36.0,7.2,57
39.939488,116.400332,153.0,39809.4874421296,2008-12-27 11:41:55,20081227072604.plt,0,135,5,0.005823985686501553,0.0014559964216253882,4.0,0.00036399910540634706,84.5220143607387,84.5220143607387,1.0,21.130503590184674,5.282625897546168,57
39.939493,116.400411,152.0,39809.4874652778,2008-12-27 11:41:57,20081227072604.plt,0,135,5,0.006758107889315355,0.0033790539446576775,2.0,0.0009615287615161446,85.28104401808503,0.759029657346332,0.5691112230015342,0.379514828673166,-10.375494380755754,57
39.939502,116.400503,151.0,39809.4874884259,2008-12-27 11:41:59,20081227072604.plt,0,135,5,0.007907108190382468,0.003953554095191234,2.0,0.00028725007526677823,82.72889327006726,2.552150748017766,0.1453123282750398,-1.276075374008883,-0.8277951013410245,57
39.939501,116.400586,150.0,39809.4875115741,2008-12-27 11:42:01,20081227072604.plt,0,135,5,0.0070770948888281,0.00353854744441405,2.0,-0.0002075033253885921,90.90023853999162,8.171345269924359,0.11728164092650888,4.0856726349621795,2.6808740044855313,57
39.939499,116.400675,148.0,39809.4875347222,2008-12-27 11:42:03,20081227072604.plt,0,135,5,0.007591013840999354,0.003795506920499677,2.0,0.00012847973804281363,91.6787753016298,0.7785367616381791,0.06770096365725994,0.38926838081908954,-1.848202127071545,57
39.9395,116.400755,146.0,39809.4875578704,2008-12-27 11:42:05,20081227072604.plt,0,135,5,0.006821360806105101,0.0034106804030525507,2.0,-0.0001924132587235632,89.06595508552124,2.6128202161085596,0.11282983802959304,-1.3064101080542798,-0.8478392444366847,57
39.939501,116.40085,144.0,39809.4875810185,2008-12-27 11:42:07,20081227072604.plt,0,135,5,0.008100052806907482,0.004050026403453741,2.0,0.0003196730002005951,89.21340672120482,0.14745163568358066,0.1578621808134325,0.07372581784179033,0.6900679629480351,57
39.939504,116.400953,143.0,39809.4876041667,2008-12-27 11:42:09,20081227072604.plt,0,135,5,0.008787668538263297,0.0043938342691316485,2.0,0.0001719039328389538,87.82446461534244,1.3889421058623839,0.07824780012602847,-0.6944710529311919,-0.38409843538649113,57
39.939502,116.401031,141.0,39809.4876273148,2008-12-27 11:42:11,20081227072604.plt,0,135,5,0.00665366033514873,0.003326830167574365,2.0,-0.0005335020507786416,91.91536785232518,4.09090323698274,0.3207269526280777,2.04545161849137,1.369961335711281,57
39.939503,116.401101,138.0,39809.487650463,2008-12-27 11:42:13,20081227072604.plt,0,135,5,0.0059689331946812365,0.0029844665973406182,2.0,-0.0001711817851168735,88.93255586938227,2.9828119829429056,0.11471516234720751,-1.4914059914714528,-1.7684288049814114,57
39.939506,116.401186,136.0,39809.4876736111,2008-12-27 11:42:15,20081227072604.plt,0,135,5,0.007254406125641797,0.0036272030628208985,2.0,0.00032136823274014014,87.36436866432757,1.5681872050546986,0.17719892003521306,-0.7840936025273493,0.35365619447205177,57
39.939512,116.401269,135.0,39809.4876967593,2008-12-27 11:42:17,20081227072604.plt,0,135,5,0.007107602406454966,0.003553801203227483,2.0,-3.6700929796707697e-05,84.61385908742585,2.7505095769017203,0.02065446416269809,-1.3752547884508601,-0.29558059296175543,57
39.939513,116.401329,134.0,39809.4877199074,2008-12-27 11:42:19,20081227072604.plt,0,135,5,0.005116548278594973,0.0025582741392974864,2.0,-0.0004977635319649983,88.75470731648613,4.140848229060282,0.38914010372765323,2.070424114530141,1.7228394514905006,57
39.939499,116.401371,137.0,39809.4877777778,2008-12-27 11:42:24,20081227072604.plt,0,135,5,0.0039044963167830645,0.0007808992633566129,5.0,-0.0003554749751881747,113.49702150657595,24.742314190089814,2.2760616629359025,4.948462838017963,0.5756077446975644,57
39.939498,116.401371,137.0,39809.4878356481,2008-12-27 11:42:29,20081227072604.plt,0,135,5,0.00011119492637690076,2.2238985275380153e-05,5.0,-0.00015173205561624657,180.0,66.50297849342405,34.11397906365421,13.30059569868481,1.6704265721333698,57
39.939499,116.401372,137.0,39809.4878935185,2008-12-27 11:42:34,20081227072604.plt,0,135,5,0.00014011724736143457,2.8023449472286914e-05,5.0,1.1568928393813523e-06,37.47820374016487,142.52179625983513,0.20641513824438928,-28.504359251967024,-8.360990990130366,57
39.939498,116.401376,137.0,39809.4879513889,2008-12-27 11:42:39,20081227072604.plt,0,135,5,0.00035869320226463927,7.173864045292786e-05,5.0,8.743038196128188e-06,108.05923489727309,70.58103115710821,0.6093674302250706,14.116206231421643,8.524113096677734,57
39.939498,116.401378,137.0,39809.4880092593,2008-12-27 11:42:44,20081227072604.plt,0,135,5,0.00017051136357976044,3.410227271595209e-05,5.0,-7.527273547395153e-06,89.99999940580756,18.05923549146553,1.1036322432366958,-3.6118470982931057,-3.5456106659429496,57
39.939497,116.401381,138.0,39809.4880671296,2008-12-27 11:42:49,20081227072604.plt,0,135,5,0.00027889262408596047,5.577852481719209e-05,5.0,4.335250420248001e-06,113.49703116666046,23.497031760852906,0.3886128608148299,4.699406352170581,1.6622506900927374,57
39.939497,116.401382,138.0,39809.4881828704,2008-12-27 11:42:59,20081227072604.plt,0,135,5,8.525568412042029e-05,1.705113682408406e-05,5.0,3.410227364816812e-06,89.999999762323,89.999999762323,1.0,17.9999999524646,8.139881237159338,57
39.9395,116.401384,138.0,39809.4882407407,2008-12-27 11:43:04,20081227072604.plt,0,135,5,0.0003746370644030477,0.00018731853220152386,2.0,9.365926610076193e-05,27.073778434954306,27.073778434954306,1.0,13.536889217477153,21.76844456912574,57
39.939502,116.401394,139.0,39809.4882986111,2008-12-27 11:43:09,20081227072604.plt,0,135,5,0.0008810847436070599,0.00017621694872141199,5.0,-2.220316696022374e-06,75.38014631669711,48.3063678817428,0.06299952167292819,9.66127357634856,-0.7751231282257187,57
39.939499,116.401454,140.0,39809.4883217593,2008-12-27 11:43:11,20081227072604.plt,0,135,5,0.005126206195451377,0.0025631030977256884,2.0,0.0011934430745021382,93.73110558775619,18.350959271059082,0.9312485912573029,9.175479635529541,-0.2428969704095092,57
39.93949,116.401528,140.0,39809.4883449074,2008-12-27 11:43:13,20081227072604.plt,0,135,5,0.006387800190936181,0.0031939000954680904,2.0,0.000315398498871201,99.01343721338282,5.282331625626625,0.1975005413091839,2.6411658128133126,-3.2671569113581143,57
39.939488,116.401639,141.0,39809.4883680556,2008-12-27 11:43:15,20081227072604.plt,0,135,5,0.009465994731391727,0.004732997365695863,2.0,0.0007695486351138865,91.34616968840976,7.667267524973056,0.32518447641296944,-3.833633762486528,-3.2373997876499203,57
39.939488,116.401706,140.0,39809.4883796296,2008-12-27 11:43:16,20081227072604.plt,0,135,5,0.005712131565651997,0.005712131565651997,1.0,0.0009791341999561337,89.99997849555683,1.3461911928529275,0.17141310362034226,-1.3461911928529275,2.4874425696336004,57
39.939486,116.401771,139.0,39809.4883912037,2008-12-27 11:43:17,20081227072604.plt,0,135,5,0.005546080803919981,0.005546080803919981,1.0,-0.00016605076173201606,92.29807350254413,2.298095006987296,0.02994019878229164,2.298095006987296,3.6442861998402236,57
39.939475,116.401887,138.0,39809.4884143519,2008-12-27 11:43:19,20081227072604.plt,0,135,5,0.009965013313067263,0.0049825066565336315,2.0,-0.00028178707369317475,97.05044786950407,4.752374366959941,0.11311056587296812,2.3761871834799706,0.03904608824633726,57
39.939467,116.401996,136.0,39809.4884375,2008-12-27 11:43:21,20081227072604.plt,0,135,5,0.009335352468804847,0.004667676234402424,2.0,-0.00015741521106560396,95.46793733782135,1.5825105316827148,0.0674490702270214,-0.7912552658413574,-1.583721224660664,57
39.939464,116.402071,136.0,39809.4884606482,2008-12-27 11:43:23,20081227072604.plt,0,135,5,0.006402874886552705,0.0032014374432763524,2.0,-0.0007331193955630356,92.98639333665824,2.4815440011631154,0.45799389090218234,-1.2407720005815577,-0.22475836737010013,57
39.93946,116.402142,135.0,39809.4884837963,2008-12-27 11:43:25,20081227072604.plt,0,135,5,0.006069475624261504,0.003034737812130752,2.0,-8.334981557280019e-05,94.20245956139752,1.2160662247392793,0.05493048871610992,0.6080331123696396,0.9244025564755987,57
39.939441,116.402214,132.0,39809.4885069444,2008-12-27 11:43:27,20081227072604.plt,0,135,5,0.006491812970704053,0.0032459064853520266,2.0,0.0001055843366106373,108.99228587761274,14.789826316215226,0.0650569183598562,7.394913158107613,3.3934400228689867,57
