lat,lon,alt,elapsed time,time,trajectory,label,user,segment,distance,speed,time_diff,acceleration,bearing,heading_change,Vrate,angular_velocity,angular_acceleration,index,new_segment,predicted_label
31.30011,121.507091,96.0,39862.2134143518,2009-02-18 05:07:19,20090218013406.plt,0,158,1005.0.1,0.006391053486646943,-0.778436214891406,5.0,0.06496811582747171,33.370678790601346,187.14182961729492,0.6567273251932598,-37.42836592345898,-0.07588681377218434,513820,81,0
31.300177,121.507115,98.0,39862.2134722222,2009-02-18 05:07:24,20090218013406.plt,0,158,1005.0.1,0.0077912153504199255,-0.7505394355126183,5.0,0.017046033288341138,17.017999009156938,16.352679781444408,0.17971032769586034,-3.2705359562888816,0.11237880329145838,513821,81,0
31.300217,121.507136,102.0,39862.2135300926,2009-02-18 05:07:29,20090218013406.plt,0,158,1005.0.1,0.00487481996016829,-0.8086456022981712,5.0,-0.056910745955325685,24.16051937588361,7.1425203667266715,0.5982570462255501,1.4285040733453342,0.015476559730605188,513822,81,0
31.300213,121.507147,105.0,39862.213587963,2009-02-18 05:07:34,20090218013406.plt,0,158,1005.0.1,0.001135831460698077,-0.8831410874047827,5.0,-0.07100446310204443,113.05343785673574,88.89291848085213,3.2918515016059224,17.778583696170426,0.05380168709634122,513823,81,0
31.300158,121.507151,105.0,39862.2136458333,2009-02-18 05:07:39,20090218013406.plt,0,158,1005.0.1,0.006127518036035854,-0.783686886627584,5.0,0.07858062778346073,176.44407783113343,63.390639974397686,0.8146343341597255,12.678127994879537,-0.01675806783234472,513824,81,0
31.300166,121.507115,109.0,39862.2137037037,2009-02-18 05:07:44,20090218013406.plt,0,158,1005.0.1,0.003534190777152086,-0.8353562544841899,5.0,-0.05137552956268775,284.5782018164392,108.13412398530579,0.7337824759345666,21.626824797061158,0.02945545283845507,513825,81,0
31.300152,121.507114,110.0,39862.2137615741,2009-02-18 05:07:49,20090218013406.plt,0,158,1005.0.1,0.0015596256751527057,-0.8746974252764701,5.0,-0.04077410496711054,183.49258231563653,101.0856195008027,1.266050651420603,-20.217123900160537,-0.13762273726099042,513826,81,0
31.300163,121.507145,111.0,39862.2138194444,2009-02-18 05:07:54,20090218013406.plt,0,158,1005.0.1,0.0031892280010183322,-0.842229281602473,5.0,0.02097710071220759,67.4478780835318,116.04470423210472,0.5109707820655308,-23.208940846420944,-0.009821875726182818,513827,81,0
31.30019,121.507204,113.0,39862.2138773148,2009-02-18 05:07:59,20090218013406.plt,0,158,1005.0.1,0.00635901630242689,-0.779074522706544,5.0,0.047365536561452225,61.82753392442305,5.620344159108754,0.4984714853142965,-1.1240688318217509,0.07266581051406994,513828,81,0
31.300203,121.507233,114.0,39862.2139351852,2009-02-18 05:08:04,20090218013406.plt,0,158,1005.0.1,0.0031114944351855398,-0.8437780426368011,5.0,-0.06258402823083095,62.31703268969886,0.4894987652758118,1.0437177166436744,0.09789975305516237,0.004039021911407742,513829,81,0
31.300185,121.507244,116.0,39862.2139930556,2009-02-18 05:08:09,20090218013406.plt,0,158,1005.0.1,0.002257946322852453,-0.8607841074318908,5.0,-0.02156740825160875,152.42786479696326,90.1108321072644,0.3780196649027526,18.02216642145288,0.0589798446793196,513830,81,0
31.300196,121.507248,116.0,39862.2140509259,2009-02-18 05:08:14,20090218013406.plt,0,158,1005.0.1,0.0012808263178076056,-0.880252214593361,5.0,-0.023684599951425744,17.260628624703088,135.16723617226017,0.7628825169031401,-27.033447234452034,-0.14818724248072557,513831,81,0
31.3002,121.507259,117.0,39862.2141087963,2009-02-18 05:08:19,20090218013406.plt,0,158,1005.0.1,0.0011358316322356277,-0.8831410839870741,5.0,-0.009427564788057619,66.94656003533191,49.685931410628825,0.12765508677248988,9.937186282125765,0.12163128702251064,513832,81,0
31.300214,121.507281,117.0,39862.2141666667,2009-02-18 05:08:24,20090218013406.plt,0,158,1005.0.1,0.0026062506223937256,-0.85384450391005,5.0,0.01824976822815083,53.32280192997598,13.623758105355932,0.5641894058552142,-2.7247516210711864,-0.041630935711976555,513833,81,0
31.300204,121.507243,117.0,39862.214224537,2009-02-18 05:08:29,20090218013406.plt,0,158,1005.0.1,0.003777780445670626,-0.8305029818609073,5.0,0.013128816777142886,252.88208648401263,199.55928455403665,0.3101106165710305,39.91185691080733,0.14026904139417934,513834,81,0
31.300047,121.506763,129.0,39862.2169444444,2009-02-18 05:12:24,20090218013406.plt,0,158,1005.0.1,0.04883262497788757,-0.8850705132516998,235.0,-0.007941722443780622,249.05345837962466,3.828628104387974,2.6360052531871947,-0.016292034486757336,-0.0027750174119577334,513835,81,0
31.30008,121.506825,119.0,39862.2170023148,2009-02-18 05:12:29,20090218013406.plt,0,158,1005.0.1,0.006940113746595197,-0.7674967561518559,5.0,0.09416223384130876,58.08043160480349,190.97302677482116,0.8502917878952855,-38.19460535496423,-0.1255649340438275,513836,81,0
31.300154,121.506906,126.0,39862.2170601852,2009-02-18 05:12:34,20090218013406.plt,0,158,1005.0.1,0.011266506521603587,-0.6812978473877193,5.0,0.06718196356389888,43.08474487971995,14.995686725083544,0.3840048169956241,-2.9991373450167087,0.11579202747895653,513837,81,0
31.300166,121.506967,131.0,39862.2171180556,2009-02-18 05:12:39,20090218013406.plt,0,158,1005.0.1,0.005947309768053046,-0.7872773502905516,5.0,-0.09807861181096655,77.03473050443972,33.94998562471977,0.8943870356515617,6.789997124943954,0.03222000276577813,513838,81,0
31.300128,121.507025,125.0,39862.2171759259,2009-02-18 05:12:44,20090218013406.plt,0,158,1005.0.1,0.006944164008383384,-0.7674160588678811,5.0,0.010136051300629632,127.47989479059339,50.44516428615367,0.14355280767085565,10.089032857230734,0.010871361835665783,513839,81,0
31.300086,121.507026,116.0,39862.2172337963,2009-02-18 05:12:49,20090218013406.plt,0,158,1005.0.1,0.004671153286073279,-0.8127034504806163,5.0,-0.04588745701102939,178.83452172115676,51.35462693056337,0.4866058943274096,10.270925386112674,0.0006177780818566506,513840,81,0
31.300116,121.507095,109.0,39862.2172916667,2009-02-18 05:12:54,20090218013406.plt,0,158,1005.0.1,0.007355692015770051,-0.7592167882497525,5.0,0.03905162032190458,63.03115658570448,115.80336513545228,0.36496073026729814,-23.160673027090457,-0.10995100947211424,513841,81,0
31.300134,121.507119,98.0,39862.217349537,2009-02-18 05:12:59,20090218013406.plt,0,158,1005.0.1,0.00303408642001232,-0.8453203174103892,5.0,-0.08098660429420579,48.724959892938216,14.306196692766264,1.4243515172320573,-2.861239338553253,0.0667927593839388,513842,81,0
31.300135,121.507109,95.0,39862.2174074074,2009-02-18 05:13:04,20090218013406.plt,0,158,1005.0.1,0.0009565981404597064,-0.8867121262406383,5.0,-0.04253751647155987,276.6751515699331,227.9501916769949,2.1717460986849177,45.59003833539898,0.15939591274991893,513843,81,0
31.300155,121.507033,79.0,39862.2174652778,2009-02-18 05:13:09,20090218013406.plt,0,158,1005.0.1,0.0075555655781979385,-0.755234513900644,5.0,0.10611861904079689,287.11793217857524,10.442780608642124,0.8733915905355873,2.0885561217284248,-0.14307505613972846,513844,81,0
31.300284,121.506959,80.0,39862.2175231481,2009-02-18 05:13:14,20090218013406.plt,0,158,1005.0.1,0.015974577713248596,-0.5874943902795327,5.0,0.13730195241770052,333.88807188344276,46.77013970486752,0.5270256457589052,9.354027940973504,0.023918624013846767,513845,81,0
31.300222,121.506878,82.0,39862.2175810185,2009-02-18 05:13:19,20090218013406.plt,0,158,1005.0.1,0.010332252491624167,-0.6999118942578781,5.0,-0.10361486196921557,228.14566851337972,105.74240337006304,0.5460885926082794,-21.14848067401261,-0.1003160117807536,513846,81,0
31.300252,121.506837,87.0,39862.2176388889,2009-02-18 05:13:24,20090218013406.plt,0,158,1005.0.1,0.005128596127378276,-0.8035893742066746,5.0,-0.09609902609886592,310.57484978681765,82.42918127343793,1.0146356302979123,16.485836254687587,0.1238144185016091,513847,81,0
31.300401,121.506694,63.0,39862.2176967593,2009-02-18 05:13:29,20090218013406.plt,0,158,1005.0.1,0.02142651775623574,-0.4788701144006326,5.0,0.27229350606175595,320.6466315056883,10.071781718870625,0.7606425745086037,2.014356343774125,-0.047583273901601726,513848,81,0
31.300392,121.5065,43.0,39862.2177546296,2009-02-18 05:13:34,20090218013406.plt,0,158,1005.0.1,0.01845929837381505,-0.5379888967511238,5.0,-0.05778152758705868,266.89228734650703,53.754344159181244,0.16074388756994998,-10.750868831836248,-0.04197069061872473,513849,81,0
31.30035,121.506311,37.0,39862.2178125,2009-02-18 05:13:39,20090218013406.plt,0,158,1005.0.1,0.018554463028914527,-0.5360928392618741,5.0,-0.005312847828197267,255.4218256668658,11.470461679641232,0.005128936092150749,-2.2940923359282466,0.02783732183469929,513850,81,0
31.300288,121.506117,27.0,39862.2178703704,2009-02-18 05:13:44,20090218013406.plt,0,158,1005.0.1,0.01967925710403781,-0.5136824787370359,5.0,0.012328080170264332,249.49301187822175,5.9288137886440495,0.05715632806547848,-1.18576275772881,0.00366521583429379,513851,81,0
31.300235,121.50592,22.0,39862.2179282407,2009-02-18 05:13:49,20090218013406.plt,0,158,1005.0.1,0.019623081785626943,-0.5148017139517548,5.0,-0.00790579780035649,252.5228377542569,3.0298258760351473,0.0028627164185807226,0.6059651752070294,0.0059131979802058065,513852,81,0
31.300239,121.505746,24.0,39862.2179861111,2009-02-18 05:13:54,20090218013406.plt,0,158,1005.0.1,0.016537939296443187,-0.5762699924413323,5.0,-0.059801937061871584,271.5411727072636,19.01833495300673,0.18654939009525073,3.8036669906013456,0.010538032329718325,513853,81,0
31.300221,121.505585,24.0,39862.2180439815,2009-02-18 05:13:59,20090218013406.plt,0,158,1005.0.1,0.015427199883540268,-0.5984003283337695,5.0,-0.025973938530316418,262.5455344482882,8.995638258975418,0.07199876978893624,-1.7991276517950836,-0.018410470070329577,513854,81,0
31.30017,121.505438,23.0,39862.2181018519,2009-02-18 05:14:04,20090218013406.plt,0,158,1005.0.1,0.015074055700248805,-0.6054363615418425,5.0,-0.012993848181650322,247.90120423423662,14.644330214051593,0.023427283958200745,-2.9288660428103186,-0.0036967229255276818,513855,81,0
31.300146,121.505308,19.0,39862.2181597222,2009-02-18 05:14:09,20090218013406.plt,0,158,1005.0.1,0.012636483639151016,-0.65400246790979,5.0,-0.04870693232168711,257.80803158267304,9.906827348436423,0.19289955423560828,1.9813654696872844,0.01617125657843225,513856,81,0
31.300084,121.505224,18.0,39862.2182175926,2009-02-18 05:14:14,20090218013406.plt,0,158,1005.0.1,0.01054628178753736,-0.6956475815357772,5.0,-0.042755341647269136,229.17900745734516,28.629024125327874,0.19819324893098042,-5.725804825065575,-0.025332639054207032,513857,81,0
31.300048,121.505092,12.0,39862.218275463,2009-02-18 05:14:19,20090218013406.plt,0,158,1005.0.1,0.013164860733070109,-0.6434750998966757,5.0,0.03792151294482061,252.29791244871933,23.118904991374166,0.19890669553038892,4.6237809982748335,0.03406356095891404,513858,81,0
31.299946,121.504976,5.0,39862.2183333333,2009-02-18 05:14:24,20090218013406.plt,0,158,1005.0.1,0.015814805611430473,-0.5906776844333206,5.0,0.03845891421935273,224.17882056953368,28.119091879185646,0.167561014878682,-5.623818375837129,-0.03368916958105872,513859,81,0
31.299908,121.504983,-2.0,39862.2183912037,2009-02-18 05:14:29,20090218013406.plt,0,158,1005.0.1,0.004277428987671043,-0.8205480005807011,5.0,-0.20461642166618801,171.05500630166773,53.12381426786595,2.697269003650076,-10.624762853573191,-0.016430733924794716,513860,81,0
31.299893,121.504933,-11.0,39862.2184490741,2009-02-18 05:14:34,20090218013406.plt,0,158,1005.0.1,0.005034875811176867,-0.8054566547347528,5.0,0.006034217261736989,250.65388720917534,79.5988809075076,0.15044002114697164,15.919776181501522,0.08733551489550426,513861,81,0
31.299875,121.504931,-13.0,39862.2185069444,2009-02-18 05:14:39,20090218013406.plt,0,158,1005.0.1,0.002010508844526813,-0.8657140436924695,5.0,-0.05876065308509756,185.4234052069007,65.23048200227464,1.5042793643426422,-13.046096400454928,-0.09526137513570616,513862,81,0
31.299861,121.504929,-14.0,39862.2185648148,2009-02-18 05:14:44,20090218013406.plt,0,158,1005.0.1,0.001568283752017038,-0.8745249220349678,5.0,-0.01452009624235686,186.95942207844715,1.536016871546451,0.2819802806354463,0.30720337430929023,0.04394402860626742,513863,81,0
31.299859,121.504925,-15.0,39862.2186226852,2009-02-18 05:14:49,20090218013406.plt,0,158,1005.0.1,0.0004403323719490559,-0.8969981886007092,5.0,-0.026268835963864628,239.66533114618102,52.70590906773387,2.5615908616377627,10.541181813546775,0.0336832800676918,513864,81,0
31.299852,121.504921,-15.0,39862.2186805556,2009-02-18 05:14:54,20090218013406.plt,0,158,1005.0.1,0.0008661908800866576,-0.8885133975522791,5.0,0.0003530221804943302,206.02454336520296,33.64078778097806,0.4916451072481817,-6.728157556195612,-0.056786600287490455,513865,81,0
31.299855,121.504919,-15.0,39862.2187384259,2009-02-18 05:14:59,20090218013406.plt,0,158,1005.0.1,0.0003839109891334824,-0.8981223263946146,5.0,-0.015206366274653117,330.3324266449448,124.30788327974184,1.2562284086780615,24.86157665594837,0.10393126553214095,513866,81,0
31.299873,121.504915,-13.0,39862.2187962963,2009-02-18 05:15:04,20090218013406.plt,0,158,1005.0.1,0.002037270805635852,-0.8651808392508126,5.0,0.0213841444248253,349.2486692189919,18.91624257404709,0.8115562309775208,3.7832485148094177,-0.06931595259384994,513867,81,0
31.299893,121.504913,-10.0,39862.2188541667,2009-02-18 05:15:09,20090218013406.plt,0,158,1005.0.1,0.0022320021293861787,-0.8613010186976633,5.0,-0.0036069443268426566,355.116168603828,5.867499384836094,0.08724513349988575,1.173499876967219,-0.008565093748452973,513868,81,0
31.299904,121.504909,-5.0,39862.218912037,2009-02-18 05:15:14,20090218013406.plt,0,158,1005.0.1,0.0012808266672317168,-0.8802522076314464,5.0,-0.023240084862616698,342.73932107784685,12.376847525981134,0.7426262167153822,-2.475369505196227,-0.011983195159572071,513869,81,0
31.29991,121.504903,3.0,39862.2189699074,2009-02-18 05:15:19,20090218013406.plt,0,158,1005.0.1,0.0008775502481411664,-0.8882870738730687,5.0,-0.013852777758578249,319.4874482651689,23.25187281267796,0.45954795174951374,-4.650374562535592,-0.007135040836784504,513870,81,0
31.299928,121.504903,13.0,39862.2190277778,2009-02-18 05:15:24,20090218013406.plt,0,158,1005.0.1,0.0020015086797354753,-0.8658933626826898,5.0,0.012313762856636414,0.0,319.4874482651689,0.5615556120110627,-63.89748965303378,-0.19486900814133454,513871,81,0
31.299942,121.504902,25.0,39862.2190856481,2009-02-18 05:15:29,20090218013406.plt,0,158,1005.0.1,0.001559625689058381,-0.8746974249994139,5.0,-0.014514234916251473,356.50740983579726,356.50740983579726,0.2833263094966587,71.30148196715945,0.4447452493976593,513872,81,0
31.299952,121.5049,38.0,39862.2191435185,2009-02-18 05:15:34,20090218013406.plt,0,158,1005.0.1,0.001128069121141211,-0.8832957440053401,5.0,-0.014337309435251435,350.3022979805228,6.205111855274481,0.3825621673613279,-1.2410223710548962,-0.238603087166656,513873,81,0
31.299939,121.504877,40.0,39862.2192013889,2009-02-18 05:15:39,20090218013406.plt,0,158,1005.0.1,0.0026201056907976124,-0.853568455978349,5.0,0.018620148246450786,236.51571764985164,113.78658033067114,0.5694566348589533,-22.75731606613423,-0.07075660391962346,513874,81,0
31.299763,121.504803,45.0,39862.2192592593,2009-02-18 05:15:44,20090218013406.plt,0,158,1005.0.1,0.020794949581146027,-0.4914534581546644,5.0,0.3044513386078637,199.7614369055862,36.75428074426543,0.8740027870433906,-7.350856148853086,0.05069772842290873,513875,81,0
31.299553,121.504781,72.0,39862.2193171296,2009-02-18 05:15:49,20090218013406.plt,0,158,1005.0.1,0.023444302817130506,-0.43866783055474007,5.0,0.03844877744552823,185.11520728780093,14.64622961778528,0.11300627093285218,-2.929245923557056,0.014563977423999166,513876,81,0
31.298921,121.505018,107.0,39862.2195486111,2009-02-18 05:16:09,20090218013406.plt,0,158,1005.0.1,0.020166057700245033,-0.5039834795104314,5.0,0.07907564378908405,145.243312260371,0.8166201728841429,0.24896183113977524,-0.1633240345768286,0.021653711443409995,513880,82,0
31.298774,121.505148,102.0,39862.2196064815,2009-02-18 05:16:14,20090218013406.plt,0,158,1005.0.1,0.020487643351620028,-0.4975762174645865,5.0,-0.0014335137542504928,142.92333507027706,2.3199771900939368,0.015696566259758155,-0.46399543801878734,-0.0009695759066434275,513881,82,0
31.298599,121.505239,99.0,39862.2196643518,2009-02-18 05:16:19,20090218013406.plt,0,158,1005.0.1,0.021293502050931282,-0.48152031498158054,5.0,0.00686367143111598,156.04321275317352,13.119877682896458,0.037845287138947026,2.623975536579292,0.010177081839778968,513882,82,0
31.298432,121.505356,89.0,39862.2197222222,2009-02-18 05:16:24,20090218013406.plt,0,158,1005.0.1,0.02164267279951106,-0.47456344835731173,5.0,-0.0009608905908517427,149.09344777148624,6.949764981687281,0.016133439331378,-1.3899529963374562,-0.013184026925419333,513883,82,0
31.298243,121.505456,92.0,39862.2197800926,2009-02-18 05:16:29,20090218013406.plt,0,158,1005.0.1,0.023063837283819888,-0.4462482134508993,5.0,0.017405877043236304,155.6721247833185,6.578677011832269,0.06161873528763698,1.3157354023664538,0.008919595046977402,513884,82,0
31.298065,121.505593,97.0,39862.219837963,2009-02-18 05:16:34,20090218013406.plt,0,158,1005.0.1,0.02368942129744469,-0.43378409793502554,5.0,0.0037749749658707926,146.66871824690145,9.00340653641706,0.026407737266772334,-1.800681307283412,-0.010231736302438382,513885,82,0
31.297886,121.505724,103.0,39862.2198958333,2009-02-18 05:16:39,20090218013406.plt,0,158,1005.0.1,0.023475243325114702,-0.43805137288121304,5.0,-0.010612901334061429,147.9804265139502,1.3117082670487434,0.00912356772467825,0.2623416534097487,0.006805600448614438,513886,82,0
31.297731,121.505762,101.0,39862.2199537037,2009-02-18 05:16:44,20090218013406.plt,0,158,1005.0.1,0.01760932840563497,-0.554923670718628,5.0,-0.10744568661773038,168.1684694190527,20.18804290510252,0.3331140622945418,4.037608581020504,0.012437884811606464,513887,82,0
31.297575,121.505662,96.0,39862.2200115741,2009-02-18 05:16:49,20090218013406.plt,0,158,1005.0.1,0.01977812460339687,-0.5117126458993382,5.0,0.03021525969091461,208.71147086076056,40.543001441707844,0.10965631177130965,8.108600288341568,0.013410646920682593,513888,82,0
