Trajid,longitude,latitude,time,date,label,stamp,path,distance,Time_diff,Cumulative_time,Cumulative_distance
16,116.3471,39.9755666666667,01:03:00,2007-05-17,walk,2007-05-17 01:03:00,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,27.199383612240453,0.35,9.999999999999998,922.4369978211346
16,116.3468,39.9755833333333,01:03:16,2007-05-17,walk,2007-05-17 01:03:16,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,25.638350309170576,0.26666666666666666,10.266666666666666,948.0753481303052
16,116.346383333333,39.975533333333296,01:03:47,2007-05-17,walk,2007-05-17 01:03:47,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,35.94842759623857,0.5166666666666667,10.783333333333333,984.0237757265438
16,116.3438,39.9753166666667,01:05:57,2007-05-17,walk,2007-05-17 01:05:57,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,221.51216482780828,2.1666666666666665,12.95,1205.535940554352
16,116.343666666667,39.97565,01:06:01,2007-05-17,walk,2007-05-17 01:06:01,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,38.77935738535749,0.06666666666666667,13.016666666666666,1244.3152979397096
16,116.34345,39.975666666666704,01:06:17,2007-05-17,walk,2007-05-17 01:06:17,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,18.56090604536546,0.26666666666666666,13.283333333333333,1262.876203985075
16,116.342683333333,39.97526666666671,01:07:18,2007-05-17,walk,2007-05-17 01:07:18,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,79.05695087453587,1.0166666666666668,14.3,1341.933154859611
16,116.342183333333,39.975283333333294,01:07:23,2007-05-17,walk,2007-05-17 01:07:23,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,42.659220288771934,0.08333333333333333,14.383333333333335,1384.5923751483829
16,116.341416666667,39.9754166666667,01:22:02,2007-05-17,walk,2007-05-17 01:22:02,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,67.01068524618198,14.65,29.033333333333335,1451.6030603945649
16,116.341016666667,39.97545,01:22:31,2007-05-17,walk,2007-05-17 01:22:31,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,34.296059434723986,0.4833333333333334,29.51666666666667,1485.8991198292888
16,116.340766666667,39.9754166666667,01:22:51,2007-05-17,walk,2007-05-17 01:22:51,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,21.629557180373656,0.3333333333333333,29.85,1507.5286770096625
16,116.34035,39.97546666666671,01:23:13,2007-05-17,walk,2007-05-17 01:23:13,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,35.94848749419487,0.36666666666666664,30.21666666666667,1543.4771645038575
16,116.340066666667,39.9754166666667,01:23:39,2007-05-17,walk,2007-05-17 01:23:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,24.78275002991708,0.43333333333333335,30.650000000000002,1568.2599145337745
16,116.339683333333,39.9755,01:23:52,2007-05-17,walk,2007-05-17 01:23:52,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,33.963727630059076,0.21666666666666667,30.866666666666667,1602.2236421638336
16,116.3394,39.9754333333333,01:24:08,2007-05-17,walk,2007-05-17 01:24:08,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,25.263433781318355,0.26666666666666666,31.133333333333333,1627.487075945152
16,116.3391,39.97545,01:24:26,2007-05-17,walk,2007-05-17 01:24:26,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,25.638400068440585,0.3,31.433333333333334,1653.1254760135926
16,116.3381,39.9754333333333,01:25:19,2007-05-17,walk,2007-05-17 01:25:19,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,85.25779027599665,0.8833333333333333,32.31666666666667,1738.3832662895893
16,116.337883333333,39.9754166666667,01:25:28,2007-05-17,walk,2007-05-17 01:25:28,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,18.56096878308793,0.15,32.46666666666667,1756.9442350726772
16,116.337583333333,39.9753666666667,01:25:48,2007-05-17,walk,2007-05-17 01:25:48,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,26.169104238165698,0.3333333333333333,32.800000000000004,1783.113339310843
16,116.336166666667,39.9753,01:26:48,2007-05-17,walk,2007-05-17 01:26:48,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,120.98097366904557,1.0000000000000002,33.800000000000004,1904.0943129798886
16,116.336016666667,39.97526666666671,01:27:10,2007-05-17,walk,2007-05-17 01:27:10,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,13.312408718099038,0.36666666666666664,34.16666666666667,1917.4067216979877
16,116.335,39.9753166666667,01:27:52,2007-05-17,walk,2007-05-17 01:27:52,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,86.83672759911788,0.7,34.866666666666674,2004.2434492971056
16,116.334316666667,39.9752,01:28:30,2007-05-17,walk,2007-05-17 01:28:30,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,59.67394181916768,0.6333333333333333,35.50000000000001,2063.9173911162734
16,116.332183333333,39.975283333333294,01:30:28,2007-05-17,walk,2007-05-17 01:30:28,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,182.07690598683513,1.966666666666667,37.466666666666676,2245.9942971031087
16,116.3319,39.9753,01:30:42,2007-05-17,walk,2007-05-17 01:30:42,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,24.22176206591394,0.23333333333333334,37.70000000000001,2270.2160591690226
16,116.331166666667,39.9753166666667,01:31:22,2007-05-17,walk,2007-05-17 01:31:22,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,62.53520367277234,0.6666666666666666,38.366666666666674,2332.751262841795
16,116.330983333333,39.97535,01:31:36,2007-05-17,walk,2007-05-17 01:31:36,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,16.06074445297619,0.23333333333333334,38.60000000000001,2348.812007294771
16,116.33095,39.9755,01:31:51,2007-05-17,walk,2007-05-17 01:31:51,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,16.924669452184673,0.25000000000000006,38.85000000000001,2365.7366767469557
16,116.330983333333,39.9756,01:31:58,2007-05-17,walk,2007-05-17 01:31:58,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,11.480133233007722,0.11666666666666667,38.966666666666676,2377.2168099799633
17,116.331366666667,39.9766666666667,06:43:40,2007-05-20,bike,2007-05-20 06:43:40,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,0.0,0.0,0.0,0.0
17,116.331466666667,39.9768,06:44:37,2007-05-20,bike,2007-05-20 06:44:37,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,17.10554906730957,0.95,0.95,17.10554906730957
17,116.330833333333,39.97685,06:44:50,2007-05-20,bike,2007-05-20 06:44:50,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,54.26846774072107,0.21666666666666667,1.1666666666666665,71.37401680803065
17,116.330283333333,39.9768833333333,06:45:04,2007-05-20,bike,2007-05-20 06:45:04,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,47.026109422898614,0.23333333333333334,1.4,118.40012623092926
17,116.32985,39.9768666666667,06:45:13,2007-05-20,bike,2007-05-20 06:45:13,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,36.982026542233505,0.15,1.5499999999999998,155.38215277316277
17,116.328916666667,39.97685,06:45:30,2007-05-20,bike,2007-05-20 06:45:30,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,79.57507209595724,0.2833333333333333,1.833333333333333,234.95722486912
17,116.328066666667,39.976833333333296,06:45:49,2007-05-20,bike,2007-05-20 06:45:49,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,72.4742176156621,0.31666666666666665,2.1499999999999995,307.4314424847821
17,116.327783333333,39.9768,06:45:57,2007-05-20,bike,2007-05-20 06:45:57,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,24.433129044426376,0.13333333333333333,2.2833333333333328,331.8645715292085
17,116.32765,39.97656666666671,06:46:07,2007-05-20,bike,2007-05-20 06:46:07,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,28.33283833156499,0.16666666666666666,2.4499999999999993,360.19740986077346
17,116.327683333333,39.97635,06:46:18,2007-05-20,bike,2007-05-20 06:46:18,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,24.266699647508315,0.18333333333333332,2.6333333333333324,384.46410950828175
17,116.327716666667,39.9760166666667,06:46:31,2007-05-20,bike,2007-05-20 06:46:31,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,37.185314850143634,0.21666666666666667,2.849999999999999,421.6494243584254
17,116.32775,39.97565,06:46:42,2007-05-20,bike,2007-05-20 06:46:42,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,40.8831198907059,0.18333333333333332,3.0333333333333323,462.5325442491313
17,116.327766666667,39.975483333333294,06:47:08,2007-05-20,bike,2007-05-20 06:47:08,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,18.59265841126891,0.43333333333333335,3.466666666666666,481.12520266040025
17,116.32735,39.9753833333333,06:47:39,2007-05-20,bike,2007-05-20 06:47:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,37.21672512860975,0.5166666666666667,3.9833333333333325,518.34192778901
17,116.326366666667,39.9753666666667,06:47:59,2007-05-20,bike,2007-05-20 06:47:59,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,83.83758633123976,0.3333333333333333,4.3166666666666655,602.1795141202498
17,116.326116666667,39.975283333333294,06:48:07,2007-05-20,bike,2007-05-20 06:48:07,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,23.23810718916385,0.13333333333333333,4.449999999999999,625.4176213094137
17,116.3256,39.975283333333294,06:48:18,2007-05-20,bike,2007-05-20 06:48:18,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,44.03954588336474,0.18333333333333332,4.633333333333333,669.4571671927785
17,116.324933333333,39.9752,06:48:29,2007-05-20,bike,2007-05-20 06:48:29,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,57.57626953523691,0.18333333333333332,4.816666666666666,727.0334367280153
17,116.3244,39.9752333333333,06:48:42,2007-05-20,bike,2007-05-20 06:48:42,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,45.611165467868716,0.21666666666666667,5.033333333333333,772.6446021958841
17,116.323733333333,39.9753166666667,06:48:58,2007-05-20,bike,2007-05-20 06:48:58,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,57.576242182700426,0.26666666666666666,5.3,830.2208443785845
17,116.322566666667,39.975283333333294,06:49:23,2007-05-20,bike,2007-05-20 06:49:23,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,99.51320546042692,0.4166666666666667,5.716666666666667,929.7340498390114
17,116.321733333333,39.975083333333295,06:49:41,2007-05-20,bike,2007-05-20 06:49:41,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,74.4336982173191,0.3,6.016666666666667,1004.1677480563305
17,116.321283333333,39.975083333333295,06:49:49,2007-05-20,bike,2007-05-20 06:49:49,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,38.35713605792677,0.13333333333333333,6.15,1042.5248841142572
17,116.320383333333,39.97506666666671,06:50:08,2007-05-20,bike,2007-05-20 06:50:08,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,76.73667746978396,0.31666666666666665,6.466666666666667,1119.2615615840411
17,116.31955,39.97503333333329,06:50:29,2007-05-20,bike,2007-05-20 06:50:29,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,71.12846704463865,0.35,6.816666666666666,1190.3900286286798
17,116.319433333333,39.9747333333333,06:50:46,2007-05-20,bike,2007-05-20 06:50:46,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,34.819238096582346,0.2833333333333333,7.1,1225.209266725262
17,116.3194,39.9745166666667,06:51:04,2007-05-20,bike,2007-05-20 06:51:04,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,24.26670855825587,0.3,7.3999999999999995,1249.475975283518
17,116.317716666667,39.97325,07:24:01,2007-05-20,bike,2007-05-20 07:24:01,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,201.09380559456764,32.95,40.35,1450.5697808780856
17,116.318133333333,39.9736166666667,07:24:07,2007-05-20,bike,2007-05-20 07:24:07,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,54.08136970584314,0.1,40.45,1504.6511505839287
17,116.318383333333,39.9739,07:24:12,2007-05-20,bike,2007-05-20 07:24:12,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,38.043606599306976,0.08333333333333333,40.53333333333334,1542.6947571832357
17,116.318166666667,39.9736833333333,07:24:26,2007-05-20,bike,2007-05-20 07:24:26,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,30.362631628480695,0.23333333333333334,40.76666666666667,1573.0573888117162
17,116.317933333333,39.9734666666667,07:24:38,2007-05-20,bike,2007-05-20 07:24:38,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,31.247167044367018,0.2,40.966666666666676,1604.3045558560832
17,116.319083333333,39.9747,07:25:43,2007-05-20,bike,2007-05-20 07:25:43,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,168.60678213318258,1.0833333333333333,42.05000000000001,1772.9113379892658
17,116.320716666667,39.9742666666667,07:25:46,2007-05-20,bike,2007-05-20 07:25:46,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,147.33078950856603,0.05,42.10000000000001,1920.242127497832
17,116.320983333333,39.9743,07:25:52,2007-05-20,bike,2007-05-20 07:25:52,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,23.03082232003246,0.1,42.20000000000001,1943.2729498178644
17,116.321333333333,39.9743833333333,07:25:59,2007-05-20,bike,2007-05-20 07:25:59,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,31.240422093968856,0.11666666666666667,42.31666666666668,1974.5133719118332
17,116.321816666667,39.97455,07:26:10,2007-05-20,bike,2007-05-20 07:26:10,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,45.177516689772816,0.18333333333333332,42.50000000000001,2019.690888601606
17,116.322316666667,39.97466666666671,07:26:17,2007-05-20,bike,2007-05-20 07:26:17,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,44.55115624919894,0.11666666666666667,42.616666666666674,2064.242044850805
17,116.322933333333,39.9747666666667,07:26:25,2007-05-20,bike,2007-05-20 07:26:25,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,53.72774066555663,0.13333333333333333,42.75000000000001,2117.9697855163618
17,116.323483333333,39.9747166666667,07:26:35,2007-05-20,bike,2007-05-20 07:26:35,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,47.20990448687918,0.16666666666666666,42.91666666666667,2165.179690003241
17,116.3244,39.97485,07:26:53,2007-05-20,bike,2007-05-20 07:26:53,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,79.53027898012265,0.3,43.21666666666667,2244.7099689833635
17,116.324916666667,39.975283333333294,07:26:56,2007-05-20,bike,2007-05-20 07:26:56,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,65.28931611547995,0.05,43.266666666666666,2309.9992850988433
17,116.325416666667,39.97535,07:27:04,2007-05-20,bike,2007-05-20 07:27:04,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,43.25918603926684,0.13333333333333333,43.4,2353.25847113811
17,116.32575,39.975283333333294,07:27:10,2007-05-20,bike,2007-05-20 07:27:10,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,29.3643088549702,0.1,43.5,2382.6227799930803
17,116.325983333333,39.9754333333333,07:27:14,2007-05-20,bike,2007-05-20 07:27:14,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,25.96028277947479,0.06666666666666667,43.56666666666667,2408.583062772555
17,116.326266666667,39.9753833333333,07:27:19,2007-05-20,bike,2007-05-20 07:27:19,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,24.782761591261927,0.08333333333333333,43.650000000000006,2433.365824363817
17,116.3274,39.97546666666671,07:27:41,2007-05-20,bike,2007-05-20 07:27:41,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,97.04634930632082,0.36666666666666664,44.01666666666667,2530.4121736701377
17,116.327666666667,39.9754333333333,07:27:47,2007-05-20,bike,2007-05-20 07:27:47,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,23.030439446590037,0.1,44.116666666666674,2553.442613116728
17,116.32815,39.97545,07:28:51,2007-05-20,bike,2007-05-20 07:28:51,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,41.23987747176374,1.0666666666666667,45.183333333333344,2594.6824905884914
17,116.33035,39.9751833333333,07:28:56,2007-05-20,bike,2007-05-20 07:28:56,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,189.85446691452867,0.08333333333333333,45.26666666666668,2784.53695750302
17,116.33035,39.97485,07:28:58,2007-05-20,bike,2007-05-20 07:28:58,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070520064340.plt,37.076611072231344,0.03333333333333333,45.30000000000001,2821.6135685752515
